1.05939e-06	1.241e-24
1.06470e-06	1.260e-24
1.07003e-06	1.279e-24
1.07540e-06	1.298e-24
1.08079e-06	1.318e-24
1.08620e-06	1.338e-24
1.09165e-06	1.358e-24
1.09712e-06	1.378e-24
1.10262e-06	1.399e-24
1.10814e-06	1.420e-24
1.11370e-06	1.442e-24
1.11928e-06	1.464e-24
1.12489e-06	1.486e-24
1.13053e-06	1.508e-24
1.13619e-06	1.531e-24
1.14189e-06	1.554e-24
1.14761e-06	1.578e-24
1.15336e-06	1.601e-24
1.15914e-06	1.626e-24
1.16495e-06	1.650e-24
1.17079e-06	1.675e-24
1.17666e-06	1.700e-24
1.18256e-06	1.726e-24
1.18848e-06	1.752e-24
1.19444e-06	1.779e-24
1.20042e-06	1.805e-24
1.20644e-06	1.833e-24
1.21249e-06	1.860e-24
1.21856e-06	1.889e-24
1.22467e-06	1.917e-24
1.23081e-06	1.946e-24
1.23698e-06	1.976e-24
1.24318e-06	2.005e-24
1.24941e-06	2.036e-24
1.25567e-06	2.066e-24
1.26196e-06	2.098e-24
1.26829e-06	2.129e-24
1.27464e-06	2.162e-24
1.28103e-06	2.194e-24
1.28745e-06	2.227e-24
1.29391e-06	2.261e-24
1.30039e-06	2.295e-24
1.30691e-06	2.330e-24
1.31346e-06	2.365e-24
1.32004e-06	2.401e-24
1.32666e-06	2.437e-24
1.33331e-06	2.474e-24
1.33999e-06	2.511e-24
1.34670e-06	2.549e-24
1.35345e-06	2.588e-24
1.36024e-06	2.627e-24
1.36705e-06	2.667e-24
1.37390e-06	2.707e-24
1.38079e-06	2.748e-24
1.38771e-06	2.789e-24
1.39467e-06	2.831e-24
1.40166e-06	2.874e-24
1.40868e-06	2.918e-24
1.41574e-06	2.962e-24
1.42284e-06	3.006e-24
1.42997e-06	3.052e-24
1.43713e-06	3.098e-24
1.44434e-06	3.145e-24
1.45158e-06	3.192e-24
1.45885e-06	3.241e-24
1.46616e-06	3.290e-24
1.47351e-06	3.339e-24
1.48089e-06	3.390e-24
1.48832e-06	3.441e-24
1.49578e-06	3.493e-24
1.50327e-06	3.546e-24
1.51081e-06	3.599e-24
1.51838e-06	3.654e-24
1.52599e-06	3.709e-24
1.53364e-06	3.765e-24
1.54132e-06	3.822e-24
1.54905e-06	3.880e-24
1.55681e-06	3.938e-24
1.56461e-06	3.998e-24
1.57246e-06	4.058e-24
1.58034e-06	4.119e-24
1.58826e-06	4.182e-24
1.59622e-06	4.245e-24
1.60422e-06	4.309e-24
1.61226e-06	4.374e-24
1.62034e-06	4.440e-24
1.62846e-06	4.507e-24
1.63662e-06	4.575e-24
1.64482e-06	4.645e-24
1.65307e-06	4.715e-24
1.66135e-06	4.786e-24
1.66968e-06	4.858e-24
1.67805e-06	4.932e-24
1.68646e-06	5.006e-24
1.69491e-06	5.082e-24
1.70340e-06	5.159e-24
1.71194e-06	5.237e-24
1.72052e-06	5.316e-24
1.72914e-06	5.396e-24
1.73781e-06	5.478e-24
1.74652e-06	5.560e-24
1.75527e-06	5.644e-24
1.76407e-06	5.730e-24
1.77291e-06	5.816e-24
1.78180e-06	5.904e-24
1.79073e-06	5.993e-24
1.79970e-06	6.084e-24
1.80872e-06	6.176e-24
1.81778e-06	6.269e-24
1.82690e-06	6.364e-24
1.83605e-06	6.460e-24
1.84525e-06	6.558e-24
1.85450e-06	6.657e-24
1.86380e-06	6.758e-24
1.87314e-06	6.860e-24
1.88252e-06	6.963e-24
1.89196e-06	7.069e-24
1.90144e-06	7.175e-24
1.91097e-06	7.284e-24
1.92055e-06	7.394e-24
1.93017e-06	7.506e-24
1.93985e-06	7.619e-24
1.94957e-06	7.734e-24
1.95934e-06	7.851e-24
1.96916e-06	7.970e-24
1.97903e-06	8.090e-24
1.98895e-06	8.212e-24
1.99892e-06	8.336e-24
2.00894e-06	8.462e-24
2.01900e-06	8.590e-24
2.02912e-06	8.720e-24
2.03929e-06	8.852e-24
2.04951e-06	8.986e-24
2.05978e-06	9.121e-24
2.07011e-06	9.259e-24
2.08048e-06	9.399e-24
2.09091e-06	9.541e-24
2.10139e-06	9.685e-24
2.11192e-06	9.832e-24
2.12251e-06	9.980e-24
2.13314e-06	1.013e-23
2.14383e-06	1.028e-23
2.15458e-06	1.044e-23
2.16538e-06	1.060e-23
2.17623e-06	1.076e-23
2.18714e-06	1.092e-23
2.19810e-06	1.108e-23
2.20912e-06	1.125e-23
2.22019e-06	1.142e-23
2.23131e-06	1.160e-23
2.24250e-06	1.177e-23
2.25374e-06	1.195e-23
2.26503e-06	1.213e-23
2.27638e-06	1.231e-23
2.28779e-06	1.250e-23
2.29926e-06	1.269e-23
2.31078e-06	1.288e-23
2.32236e-06	1.307e-23
2.33400e-06	1.327e-23
2.34570e-06	1.347e-23
2.35746e-06	1.367e-23
2.36927e-06	1.388e-23
2.38115e-06	1.409e-23
2.39308e-06	1.430e-23
2.40507e-06	1.452e-23
2.41713e-06	1.474e-23
2.42924e-06	1.496e-23
2.44142e-06	1.519e-23
2.45365e-06	1.542e-23
2.46595e-06	1.565e-23
2.47831e-06	1.589e-23
2.49073e-06	1.613e-23
2.50321e-06	1.637e-23
2.51576e-06	1.662e-23
2.52837e-06	1.687e-23
2.54104e-06	1.712e-23
2.55377e-06	1.738e-23
2.56657e-06	1.765e-23
2.57944e-06	1.791e-23
2.59236e-06	1.818e-23
2.60536e-06	1.846e-23
2.61841e-06	1.874e-23
2.63154e-06	1.902e-23
2.64473e-06	1.931e-23
2.65798e-06	1.960e-23
2.67130e-06	1.990e-23
2.68469e-06	2.020e-23
2.69815e-06	2.050e-23
2.71167e-06	2.081e-23
2.72526e-06	2.113e-23
2.73892e-06	2.145e-23
2.75264e-06	2.177e-23
2.76644e-06	2.210e-23
2.78030e-06	2.243e-23
2.79424e-06	2.277e-23
2.80824e-06	2.312e-23
2.82232e-06	2.346e-23
2.83646e-06	2.382e-23
2.85068e-06	2.418e-23
2.86497e-06	2.454e-23
2.87932e-06	2.492e-23
2.89376e-06	2.529e-23
2.90826e-06	2.567e-23
2.92283e-06	2.606e-23
2.93748e-06	2.646e-23
2.95221e-06	2.686e-23
2.96700e-06	2.726e-23
2.98187e-06	2.767e-23
2.99682e-06	2.809e-23
3.01184e-06	2.852e-23
3.02693e-06	2.895e-23
3.04210e-06	2.938e-23
3.05735e-06	2.983e-23
3.07267e-06	3.028e-23
3.08807e-06	3.074e-23
3.10355e-06	3.120e-23
3.11910e-06	3.167e-23
3.13473e-06	3.215e-23
3.15044e-06	3.264e-23
3.16623e-06	3.313e-23
3.18210e-06	3.363e-23
3.19805e-06	3.414e-23
3.21408e-06	3.465e-23
3.23019e-06	3.518e-23
3.24638e-06	3.571e-23
3.26265e-06	3.625e-23
3.27900e-06	3.680e-23
3.29543e-06	3.735e-23
3.31195e-06	3.792e-23
3.32855e-06	3.849e-23
3.34523e-06	3.907e-23
3.36200e-06	3.966e-23
3.37885e-06	4.026e-23
3.39578e-06	4.087e-23
3.41280e-06	4.149e-23
3.42990e-06	4.212e-23
3.44709e-06	4.275e-23
3.46437e-06	4.340e-23
3.48173e-06	4.405e-23
3.49918e-06	4.472e-23
3.51672e-06	4.539e-23
3.53434e-06	4.608e-23
3.55206e-06	4.678e-23
3.56986e-06	4.748e-23
3.58775e-06	4.820e-23
3.60573e-06	4.893e-23
3.62380e-06	4.967e-23
3.64197e-06	5.042e-23
3.66022e-06	5.118e-23
3.67856e-06	5.195e-23
3.69700e-06	5.274e-23
3.71553e-06	5.354e-23
3.73415e-06	5.435e-23
3.75287e-06	5.517e-23
3.77167e-06	5.600e-23
3.79058e-06	5.685e-23
3.80957e-06	5.771e-23
3.82867e-06	5.858e-23
3.84786e-06	5.946e-23
3.86714e-06	6.036e-23
3.88652e-06	6.127e-23
3.90600e-06	6.220e-23
3.92558e-06	6.314e-23
3.94525e-06	6.409e-23
3.96502e-06	6.506e-23
3.98490e-06	6.605e-23
4.00487e-06	6.704e-23
4.02494e-06	6.806e-23
4.04511e-06	6.909e-23
4.06539e-06	7.013e-23
4.08576e-06	7.119e-23
4.10624e-06	7.226e-23
4.12682e-06	7.336e-23
4.14750e-06	7.446e-23
4.16829e-06	7.559e-23
4.18918e-06	7.673e-23
4.21017e-06	7.789e-23
4.23127e-06	7.907e-23
4.25248e-06	8.026e-23
4.27379e-06	8.148e-23
4.29521e-06	8.271e-23
4.31674e-06	8.396e-23
4.33837e-06	8.523e-23
4.36012e-06	8.651e-23
4.38197e-06	8.782e-23
4.40393e-06	8.915e-23
4.42600e-06	9.050e-23
4.44819e-06	9.186e-23
4.47048e-06	9.325e-23
4.49289e-06	9.466e-23
4.51540e-06	9.609e-23
4.53803e-06	9.754e-23
4.56078e-06	9.902e-23
4.58363e-06	1.005e-22
4.60661e-06	1.020e-22
4.62969e-06	1.036e-22
4.65290e-06	1.051e-22
4.67622e-06	1.067e-22
4.69965e-06	1.083e-22
4.72321e-06	1.100e-22
4.74688e-06	1.116e-22
4.77067e-06	1.133e-22
4.79458e-06	1.150e-22
4.81861e-06	1.168e-22
4.84276e-06	1.185e-22
4.86703e-06	1.203e-22
4.89142e-06	1.222e-22
4.91594e-06	1.240e-22
4.94058e-06	1.259e-22
4.96534e-06	1.278e-22
4.99022e-06	1.297e-22
5.01523e-06	1.317e-22
5.04037e-06	1.337e-22
5.06563e-06	1.357e-22
5.09102e-06	1.377e-22
5.11653e-06	1.398e-22
5.14218e-06	1.419e-22
5.16795e-06	1.441e-22
5.19385e-06	1.462e-22
5.21988e-06	1.484e-22
5.24604e-06	1.507e-22
5.27233e-06	1.530e-22
5.29876e-06	1.553e-22
5.32531e-06	1.576e-22
5.35200e-06	1.600e-22
5.37883e-06	1.624e-22
5.40579e-06	1.649e-22
5.43288e-06	1.674e-22
5.46011e-06	1.699e-22
5.48747e-06	1.725e-22
5.51497e-06	1.751e-22
5.54261e-06	1.777e-22
5.57039e-06	1.804e-22
5.59831e-06	1.831e-22
5.62637e-06	1.859e-22
5.65457e-06	1.887e-22
5.68291e-06	1.916e-22
5.71139e-06	1.945e-22
5.74001e-06	1.974e-22
5.76878e-06	2.004e-22
5.79769e-06	2.034e-22
5.82675e-06	2.065e-22
5.85595e-06	2.096e-22
5.88530e-06	2.128e-22
5.91480e-06	2.160e-22
5.94444e-06	2.192e-22
5.97424e-06	2.226e-22
6.00418e-06	2.259e-22
6.03427e-06	2.293e-22
6.06451e-06	2.328e-22
6.09491e-06	2.363e-22
6.12545e-06	2.399e-22
6.15615e-06	2.435e-22
6.18701e-06	2.472e-22
6.21801e-06	2.509e-22
6.24918e-06	2.547e-22
6.28050e-06	2.586e-22
6.31197e-06	2.625e-22
6.34361e-06	2.664e-22
6.37540e-06	2.705e-22
6.40735e-06	2.746e-22
6.43947e-06	2.787e-22
6.47174e-06	2.829e-22
6.50418e-06	2.872e-22
6.53677e-06	2.915e-22
6.56954e-06	2.959e-22
6.60246e-06	3.004e-22
6.63555e-06	3.049e-22
6.66881e-06	3.096e-22
6.70223e-06	3.142e-22
6.73582e-06	3.190e-22
6.76958e-06	3.238e-22
6.80351e-06	3.287e-22
6.83761e-06	3.337e-22
6.87188e-06	3.387e-22
6.90632e-06	3.438e-22
6.94093e-06	3.490e-22
6.97572e-06	3.543e-22
7.01068e-06	3.596e-22
7.04581e-06	3.651e-22
7.08113e-06	3.706e-22
7.11662e-06	3.762e-22
7.15228e-06	3.819e-22
7.18813e-06	3.876e-22
7.22415e-06	3.935e-22
7.26036e-06	3.995e-22
7.29675e-06	4.055e-22
7.33332e-06	4.116e-22
7.37007e-06	4.178e-22
7.40701e-06	4.242e-22
7.44413e-06	4.306e-22
7.48144e-06	4.371e-22
7.51894e-06	4.437e-22
7.55662e-06	4.504e-22
7.59449e-06	4.572e-22
7.63256e-06	4.641e-22
7.67081e-06	4.711e-22
7.70925e-06	4.782e-22
7.74789e-06	4.854e-22
7.78672e-06	4.928e-22
7.82575e-06	5.002e-22
7.86497e-06	5.078e-22
7.90439e-06	5.155e-22
7.94400e-06	5.233e-22
7.98382e-06	5.312e-22
8.02383e-06	5.392e-22
8.06404e-06	5.473e-22
8.10446e-06	5.556e-22
8.14508e-06	5.640e-22
8.18590e-06	5.725e-22
8.22693e-06	5.812e-22
8.26816e-06	5.900e-22
8.30960e-06	5.989e-22
8.35124e-06	6.079e-22
8.39310e-06	6.171e-22
8.43516e-06	6.264e-22
8.47744e-06	6.359e-22
8.51993e-06	6.455e-22
8.56263e-06	6.553e-22
8.60554e-06	6.652e-22
8.64867e-06	6.752e-22
8.69202e-06	6.854e-22
8.73558e-06	6.958e-22
8.77936e-06	7.063e-22
8.82336e-06	7.170e-22
8.86758e-06	7.278e-22
8.91202e-06	7.388e-22
8.95669e-06	7.500e-22
9.00158e-06	7.613e-22
9.04669e-06	7.728e-22
9.09203e-06	7.845e-22
9.13760e-06	7.963e-22
9.18340e-06	8.084e-22
9.22942e-06	8.206e-22
9.27568e-06	8.330e-22
9.32217e-06	8.456e-22
9.36889e-06	8.583e-22
9.41584e-06	8.713e-22
9.46304e-06	8.845e-22
9.51046e-06	8.978e-22
9.55813e-06	9.114e-22
9.60603e-06	9.252e-22
9.65418e-06	9.391e-22
9.70256e-06	9.533e-22
9.75119e-06	9.677e-22
9.80006e-06	9.824e-22
9.84918e-06	9.972e-22
9.89854e-06	1.012e-21
9.94815e-06	1.028e-21
9.99801e-06	1.043e-21
1.00481e-05	1.059e-21
1.00985e-05	1.075e-21
1.01491e-05	1.091e-21
1.02000e-05	1.108e-21
1.02511e-05	1.124e-21
1.03024e-05	1.141e-21
1.03541e-05	1.159e-21
1.04060e-05	1.176e-21
1.04581e-05	1.194e-21
1.05105e-05	1.212e-21
1.05632e-05	1.230e-21
1.06162e-05	1.249e-21
1.06694e-05	1.268e-21
1.07228e-05	1.287e-21
1.07766e-05	1.306e-21
1.08306e-05	1.326e-21
1.08849e-05	1.346e-21
1.09394e-05	1.366e-21
1.09943e-05	1.387e-21
1.10494e-05	1.408e-21
1.11047e-05	1.429e-21
1.11604e-05	1.451e-21
1.12163e-05	1.473e-21
1.12725e-05	1.495e-21
1.13290e-05	1.518e-21
1.13858e-05	1.541e-21
1.14429e-05	1.564e-21
1.15002e-05	1.587e-21
1.15579e-05	1.611e-21
1.16158e-05	1.636e-21
1.16740e-05	1.660e-21
1.17325e-05	1.686e-21
1.17913e-05	1.711e-21
1.18504e-05	1.737e-21
1.19098e-05	1.763e-21
1.19695e-05	1.790e-21
1.20295e-05	1.817e-21
1.20898e-05	1.844e-21
1.21504e-05	1.872e-21
1.22113e-05	1.900e-21
1.22725e-05	1.929e-21
1.23340e-05	1.958e-21
1.23958e-05	1.988e-21
1.24579e-05	2.018e-21
1.25203e-05	2.048e-21
1.25831e-05	2.079e-21
1.26462e-05	2.111e-21
1.27095e-05	2.143e-21
1.27732e-05	2.175e-21
1.28373e-05	2.208e-21
1.29016e-05	2.241e-21
1.29663e-05	2.275e-21
1.30312e-05	2.310e-21
1.30965e-05	2.344e-21
1.31622e-05	2.380e-21
1.32282e-05	2.416e-21
1.32945e-05	2.452e-21
1.33611e-05	2.489e-21
1.34280e-05	2.527e-21
1.34953e-05	2.565e-21
1.35630e-05	2.604e-21
1.36310e-05	2.643e-21
1.36993e-05	2.683e-21
1.37679e-05	2.724e-21
1.38369e-05	2.765e-21
1.39063e-05	2.807e-21
1.39760e-05	2.849e-21
1.40460e-05	2.892e-21
1.41164e-05	2.936e-21
1.41872e-05	2.980e-21
1.42583e-05	3.025e-21
1.43297e-05	3.071e-21
1.44016e-05	3.117e-21
1.44737e-05	3.164e-21
1.45463e-05	3.212e-21
1.46192e-05	3.261e-21
1.46924e-05	3.310e-21
1.47661e-05	3.360e-21
1.48401e-05	3.411e-21
1.49145e-05	3.462e-21
1.49892e-05	3.515e-21
1.50643e-05	3.568e-21
1.51398e-05	3.622e-21
1.52157e-05	3.677e-21
1.52920e-05	3.732e-21
1.53686e-05	3.788e-21
1.54456e-05	3.846e-21
1.55230e-05	3.904e-21
1.56008e-05	3.963e-21
1.56790e-05	4.023e-21
1.57576e-05	4.083e-21
1.58366e-05	4.145e-21
1.59160e-05	4.208e-21
1.59957e-05	4.271e-21
1.60759e-05	4.336e-21
1.61565e-05	4.401e-21
1.62374e-05	4.468e-21
1.63188e-05	4.535e-21
1.64006e-05	4.604e-21
1.64828e-05	4.674e-21
1.65654e-05	4.744e-21
1.66484e-05	4.816e-21
1.67319e-05	4.889e-21
1.68157e-05	4.962e-21
1.69000e-05	5.037e-21
1.69847e-05	5.114e-21
1.70698e-05	5.191e-21
1.71554e-05	5.269e-21
1.72414e-05	5.349e-21
1.73278e-05	5.430e-21
1.74146e-05	5.512e-21
1.75019e-05	5.595e-21
1.75896e-05	5.680e-21
1.76778e-05	5.765e-21
1.77664e-05	5.853e-21
1.78554e-05	5.941e-21
1.79449e-05	6.031e-21
1.80348e-05	6.122e-21
1.81252e-05	6.214e-21
1.82161e-05	6.308e-21
1.83074e-05	6.404e-21
1.83991e-05	6.500e-21
1.84913e-05	6.599e-21
1.85840e-05	6.698e-21
1.86771e-05	6.799e-21
1.87707e-05	6.902e-21
1.88648e-05	7.007e-21
1.89594e-05	7.112e-21
1.90544e-05	7.220e-21
1.91499e-05	7.329e-21
1.92459e-05	7.440e-21
1.93423e-05	7.552e-21
1.94393e-05	7.666e-21
1.95367e-05	7.782e-21
1.96346e-05	7.900e-21
1.97330e-05	8.019e-21
1.98319e-05	8.140e-21
1.99313e-05	8.263e-21
2.00312e-05	8.388e-21
2.01316e-05	8.515e-21
2.02325e-05	8.643e-21
2.03339e-05	8.774e-21
2.04358e-05	8.907e-21
2.05382e-05	9.041e-21
2.06412e-05	9.178e-21
2.07446e-05	9.317e-21
2.08486e-05	9.457e-21
2.09531e-05	9.600e-21
2.10581e-05	9.745e-21
2.11636e-05	9.893e-21
2.12697e-05	1.004e-20
2.13763e-05	1.019e-20
2.14834e-05	1.035e-20
2.15911e-05	1.050e-20
2.16993e-05	1.066e-20
2.18081e-05	1.082e-20
2.19173e-05	1.099e-20
2.20272e-05	1.115e-20
2.21376e-05	1.132e-20
2.22485e-05	1.149e-20
2.23600e-05	1.167e-20
2.24721e-05	1.184e-20
2.25847e-05	1.202e-20
2.26979e-05	1.220e-20
2.28117e-05	1.239e-20
2.29260e-05	1.258e-20
2.30409e-05	1.277e-20
2.31564e-05	1.296e-20
2.32725e-05	1.315e-20
2.33891e-05	1.335e-20
2.35063e-05	1.355e-20
2.36241e-05	1.376e-20
2.37425e-05	1.397e-20
2.38615e-05	1.418e-20
2.39811e-05	1.439e-20
2.41013e-05	1.461e-20
2.42221e-05	1.483e-20
2.43435e-05	1.505e-20
2.44655e-05	1.528e-20
2.45881e-05	1.551e-20
2.47113e-05	1.575e-20
2.48352e-05	1.599e-20
2.49597e-05	1.623e-20
2.50847e-05	1.647e-20
2.52105e-05	1.672e-20
2.53368e-05	1.697e-20
2.54638e-05	1.723e-20
2.55914e-05	1.749e-20
2.57197e-05	1.776e-20
2.58486e-05	1.802e-20
2.59781e-05	1.830e-20
2.61083e-05	1.857e-20
2.62392e-05	1.885e-20
2.63707e-05	1.914e-20
2.65029e-05	1.943e-20
2.66357e-05	1.972e-20
2.67692e-05	2.002e-20
2.69033e-05	2.032e-20
2.70382e-05	2.063e-20
2.71737e-05	2.094e-20
2.73099e-05	2.126e-20
2.74468e-05	2.158e-20
2.75843e-05	2.190e-20
2.77226e-05	2.223e-20
2.78615e-05	2.257e-20
2.80011e-05	2.291e-20
2.81415e-05	2.326e-20
2.82825e-05	2.361e-20
2.84243e-05	2.397e-20
2.85667e-05	2.433e-20
2.87099e-05	2.470e-20
2.88538e-05	2.507e-20
2.89984e-05	2.545e-20
2.91437e-05	2.583e-20
2.92898e-05	2.622e-20
2.94366e-05	2.662e-20
2.95841e-05	2.702e-20
2.97324e-05	2.743e-20
2.98814e-05	2.784e-20
3.00312e-05	2.826e-20
3.01817e-05	2.869e-20
3.03329e-05	2.912e-20
3.04850e-05	2.956e-20
3.06377e-05	3.001e-20
3.07913e-05	3.046e-20
3.09456e-05	3.092e-20
3.11007e-05	3.139e-20
3.12566e-05	3.187e-20
3.14132e-05	3.235e-20
3.15707e-05	3.284e-20
3.17289e-05	3.333e-20
3.18879e-05	3.384e-20
3.20477e-05	3.435e-20
3.22084e-05	3.487e-20
3.23698e-05	3.539e-20
3.25320e-05	3.593e-20
3.26951e-05	3.647e-20
3.28589e-05	3.702e-20
3.30236e-05	3.758e-20
3.31891e-05	3.815e-20
3.33554e-05	3.873e-20
3.35226e-05	3.931e-20
3.36906e-05	3.991e-20
3.38595e-05	4.051e-20
3.40292e-05	4.112e-20
3.41997e-05	4.174e-20
3.43711e-05	4.237e-20
3.45434e-05	4.301e-20
3.47165e-05	4.366e-20
3.48905e-05	4.432e-20
3.50654e-05	4.499e-20
3.52411e-05	4.567e-20
3.54177e-05	4.636e-20
3.55953e-05	4.706e-20
3.57736e-05	4.777e-20
3.59529e-05	4.850e-20
3.61331e-05	4.923e-20
3.63142e-05	4.997e-20
3.64962e-05	5.073e-20
3.66791e-05	5.149e-20
3.68630e-05	5.227e-20
3.70477e-05	5.306e-20
3.72334e-05	5.386e-20
3.74200e-05	5.468e-20
3.76075e-05	5.550e-20
3.77960e-05	5.634e-20
3.79855e-05	5.719e-20
3.81758e-05	5.806e-20
3.83672e-05	5.894e-20
3.85595e-05	5.983e-20
3.87527e-05	6.073e-20
3.89469e-05	6.165e-20
3.91421e-05	6.258e-20
3.93383e-05	6.352e-20
3.95355e-05	6.448e-20
3.97336e-05	6.546e-20
3.99327e-05	6.645e-20
4.01329e-05	6.745e-20
4.03340e-05	6.847e-20
4.05362e-05	6.951e-20
4.07393e-05	7.056e-20
4.09435e-05	7.162e-20
4.11487e-05	7.270e-20
4.13549e-05	7.380e-20
4.15622e-05	7.492e-20
4.17705e-05	7.605e-20
4.19798e-05	7.720e-20
4.21902e-05	7.837e-20
4.24017e-05	7.955e-20
4.26142e-05	8.075e-20
4.28278e-05	8.197e-20
4.30424e-05	8.321e-20
4.32581e-05	8.447e-20
4.34750e-05	8.574e-20
4.36928e-05	8.704e-20
4.39118e-05	8.836e-20
4.41319e-05	8.969e-20
4.43531e-05	9.105e-20
4.45754e-05	9.242e-20
4.47988e-05	9.382e-20
4.50233e-05	9.524e-20
4.52490e-05	9.667e-20
4.54757e-05	9.814e-20
4.57036e-05	9.962e-20
4.59327e-05	1.011e-19
4.61629e-05	1.027e-19
4.63943e-05	1.042e-19
4.66268e-05	1.058e-19
4.68605e-05	1.074e-19
4.70953e-05	1.090e-19
4.73314e-05	1.106e-19
4.75686e-05	1.123e-19
4.78070e-05	1.140e-19
4.80466e-05	1.157e-19
4.82874e-05	1.175e-19
4.85294e-05	1.193e-19
4.87726e-05	1.211e-19
4.90171e-05	1.229e-19
4.92627e-05	1.247e-19
4.95096e-05	1.266e-19
4.97578e-05	1.285e-19
5.00071e-05	1.305e-19
5.02578e-05	1.325e-19
5.05097e-05	1.345e-19
5.07628e-05	1.365e-19
5.10172e-05	1.386e-19
5.12729e-05	1.407e-19
5.15299e-05	1.428e-19
5.17881e-05	1.449e-19
5.20477e-05	1.471e-19
5.23085e-05	1.493e-19
5.25707e-05	1.516e-19
5.28342e-05	1.539e-19
5.30990e-05	1.562e-19
5.33651e-05	1.586e-19
5.36326e-05	1.610e-19
5.39014e-05	1.634e-19
5.41715e-05	1.659e-19
5.44430e-05	1.684e-19
5.47159e-05	1.709e-19
5.49901e-05	1.735e-19
5.52657e-05	1.761e-19
5.55427e-05	1.788e-19
5.58210e-05	1.815e-19
5.61008e-05	1.842e-19
5.63820e-05	1.870e-19
5.66645e-05	1.898e-19
5.69485e-05	1.927e-19
5.72340e-05	1.956e-19
5.75208e-05	1.986e-19
5.78091e-05	2.016e-19
5.80988e-05	2.046e-19
5.83900e-05	2.077e-19
5.86826e-05	2.109e-19
5.89767e-05	2.140e-19
5.92723e-05	2.173e-19
5.95694e-05	2.206e-19
5.98679e-05	2.239e-19
6.01680e-05	2.273e-19
6.04695e-05	2.307e-19
6.07726e-05	2.342e-19
6.10772e-05	2.377e-19
6.13833e-05	2.413e-19
6.16909e-05	2.450e-19
6.20001e-05	2.487e-19
6.23109e-05	2.524e-19
6.26232e-05	2.563e-19
6.29370e-05	2.601e-19
6.32524e-05	2.641e-19
6.35695e-05	2.680e-19
6.38881e-05	2.721e-19
6.42082e-05	2.762e-19
6.45300e-05	2.804e-19
6.48535e-05	2.846e-19
6.51785e-05	2.889e-19
6.55052e-05	2.933e-19
6.58335e-05	2.977e-19
6.61634e-05	3.022e-19
6.64950e-05	3.068e-19
6.68283e-05	3.114e-19
6.71632e-05	3.161e-19
6.74998e-05	3.209e-19
6.78381e-05	3.257e-19
6.81781e-05	3.307e-19
6.85198e-05	3.357e-19
6.88632e-05	3.407e-19
6.92083e-05	3.459e-19
6.95552e-05	3.511e-19
6.99038e-05	3.564e-19
7.02542e-05	3.618e-19
7.06062e-05	3.673e-19
7.09601e-05	3.728e-19
7.13158e-05	3.785e-19
7.16732e-05	3.842e-19
7.20324e-05	3.900e-19
7.23934e-05	3.959e-19
7.27562e-05	4.019e-19
7.31209e-05	4.079e-19
7.34873e-05	4.141e-19
7.38557e-05	4.203e-19
7.42258e-05	4.267e-19
7.45978e-05	4.331e-19
7.49717e-05	4.397e-19
7.53474e-05	4.463e-19
7.57251e-05	4.531e-19
7.61046e-05	4.599e-19
7.64860e-05	4.669e-19
7.68693e-05	4.739e-19
7.72546e-05	4.811e-19
7.76418e-05	4.884e-19
7.80309e-05	4.957e-19
7.84220e-05	5.032e-19
7.88150e-05	5.108e-19
7.92100e-05	5.186e-19
7.96070e-05	5.264e-19
8.00060e-05	5.343e-19
8.04070e-05	5.424e-19
8.08100e-05	5.506e-19
8.12150e-05	5.589e-19
8.16220e-05	5.674e-19
8.20311e-05	5.759e-19
8.24422e-05	5.847e-19
8.28554e-05	5.935e-19
8.32707e-05	6.025e-19
8.36880e-05	6.116e-19
8.41074e-05	6.208e-19
8.45290e-05	6.302e-19
8.49526e-05	6.397e-19
8.53784e-05	6.494e-19
8.58063e-05	6.592e-19
8.62363e-05	6.691e-19
8.66685e-05	6.792e-19
8.71029e-05	6.895e-19
8.75394e-05	6.999e-19
8.79782e-05	7.105e-19
8.84191e-05	7.212e-19
8.88622e-05	7.321e-19
8.93076e-05	7.432e-19
8.97552e-05	7.544e-19
9.02050e-05	7.658e-19
9.06571e-05	7.774e-19
9.11115e-05	7.892e-19
9.15681e-05	8.011e-19
9.20270e-05	8.132e-19
9.24883e-05	8.255e-19
9.29518e-05	8.379e-19
9.34177e-05	8.506e-19
9.38859e-05	8.635e-19
9.43564e-05	8.765e-19
9.48293e-05	8.897e-19
9.53046e-05	9.032e-19
9.57822e-05	9.168e-19
9.62623e-05	9.307e-19
9.67447e-05	9.448e-19
9.72296e-05	9.590e-19
9.77169e-05	9.735e-19
9.82066e-05	9.882e-19
9.86988e-05	1.003e-18
9.91935e-05	1.018e-18
9.96906e-05	1.034e-18
1.00190e-04	1.049e-18
1.00692e-04	1.065e-18
1.01197e-04	1.081e-18
1.01704e-04	1.098e-18
1.02214e-04	1.114e-18
1.02726e-04	1.131e-18
1.03241e-04	1.148e-18
1.03759e-04	1.165e-18
1.04279e-04	1.183e-18
1.04801e-04	1.201e-18
1.05326e-04	1.219e-18
1.05854e-04	1.238e-18
1.06385e-04	1.256e-18
1.06918e-04	1.275e-18
1.07454e-04	1.294e-18
1.07992e-04	1.314e-18
1.08534e-04	1.334e-18
1.09078e-04	1.354e-18
1.09624e-04	1.375e-18
1.10174e-04	1.395e-18
1.10726e-04	1.416e-18
1.11281e-04	1.438e-18
1.11838e-04	1.459e-18
